SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Dec 07 11:51:37 CET 2020
User: kruno
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR4C252
Integration Time (usec): 100000 (HR4C252)
Spectra Averaged: 25 (HR4C252)
Boxcar Smoothing: 0 (HR4C252)
Correct for Electrical Dark: No (HR4C252)
Strobe/Lamp Enabled: No (HR4C252)
Correct for Detector Non-linearity: No (HR4C252)
Correct for Stray Light: No (HR4C252)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
632.45	3.466
632.71	3.534
632.96	3.583
633.22	3.696
633.48	3.825
633.73	3.872
633.99	3.960
634.24	4.037
634.50	4.094
634.75	4.194
635.01	4.248
635.27	4.353
635.52	4.513
635.78	4.547
636.03	4.634
636.29	4.713
636.54	4.883
636.80	4.988
637.05	5.030
637.31	5.208
637.57	5.311
637.82	5.354
638.08	5.406
638.33	5.530
638.59	5.698
638.84	5.770
639.10	5.781
639.35	5.882
639.61	6.031
639.86	6.058
640.12	6.127
640.38	6.241
640.63	6.366
640.89	6.393
641.14	6.490
641.40	6.631
641.65	6.751
641.91	6.740
642.16	6.824
642.42	7.040
642.67	7.100
642.93	7.168
643.19	7.336
643.44	7.418
643.70	7.451
643.95	7.521
644.21	7.597
644.46	7.640
644.72	7.809
644.97	7.938
645.23	7.963
645.48	8.109
645.74	8.246
645.99	8.327
646.25	8.387
646.50	8.469
646.76	8.594
647.01	8.604
647.27	8.683
647.52	8.658
647.78	8.790
648.04	8.878
648.29	8.939
648.55	9.058
648.80	9.069
649.06	9.111
649.31	9.145
649.57	9.214
649.82	9.316
650.08	9.405
650.33	9.430
650.59	9.546
650.84	9.650
651.10	9.707
651.35	9.726
651.61	9.769
651.86	9.797
652.12	9.906
652.37	9.921
652.63	9.990
652.88	10.060
653.14	10.122
653.39	10.198
653.65	10.253
653.90	10.323
654.16	10.274
654.41	10.262
654.67	10.397
654.92	10.492
655.18	10.504
655.43	10.470
655.69	10.563
655.94	10.613
656.20	10.609
656.45	10.600
656.71	10.619
656.96	10.700
657.22	10.717
657.47	10.741
657.73	10.828
657.98	10.813
658.24	10.847
658.49	10.807
658.75	10.816
659.00	10.912
659.26	10.877
659.51	10.873
659.76	10.886
660.02	10.901
660.27	10.930
660.53	10.909
660.78	10.958
661.04	11.033
661.29	11.056
661.55	11.013
661.80	11.089
662.06	11.127
662.31	11.100
662.57	10.991
662.82	11.068
663.08	11.105
663.33	11.113
663.59	11.104
663.84	11.087
664.10	11.121
664.35	11.132
664.60	11.116
664.86	11.186
665.11	11.179
665.37	11.170
665.62	11.096
665.88	11.168
666.13	11.133
666.39	11.146
666.64	11.083
666.90	11.136
667.15	11.155
667.40	11.080
667.66	10.978
667.91	10.983
668.17	11.027
668.42	11.016
668.68	10.973
668.93	10.952
669.19	10.957
669.44	10.959
669.70	10.853
669.95	10.875
670.20	10.849
670.46	10.701
670.71	10.726
670.97	10.750
671.22	10.771
671.48	10.715
671.73	10.610
671.99	10.573
672.24	10.564
672.49	10.494
672.75	10.429
673.00	10.525
673.26	10.468
673.51	10.431
673.77	10.359
674.02	10.365
674.27	10.343
674.53	10.282
674.78	10.232
675.04	10.218
675.29	10.173
675.55	10.093
675.80	9.962
676.05	9.974
676.31	9.980
676.56	9.872
676.82	9.760
677.07	9.790
677.33	9.825
677.58	9.677
677.83	9.550
678.09	9.556
678.34	9.566
678.60	9.539
678.85	9.419
679.10	9.345
679.36	9.367
679.61	9.351
679.87	9.249
680.12	9.196
680.38	9.183
680.63	9.147
680.88	8.997
681.14	8.993
681.39	8.965
681.65	8.963
681.90	8.836
682.15	8.816
682.41	8.832
682.66	8.769
682.92	8.701
683.17	8.669
683.42	8.586
683.68	8.510
683.93	8.410
684.19	8.371
684.44	8.398
684.69	8.345
684.95	8.282
685.20	8.237
685.46	8.118
685.71	8.013
685.96	8.032
686.22	8.000
686.47	7.899
686.73	7.905
686.98	8.019
687.23	7.708
687.49	7.704
687.74	7.645
687.99	7.474
688.25	7.376
688.50	7.379
688.76	7.347
689.01	7.247
689.26	7.205
689.52	7.166
689.77	7.026
690.02	6.968
690.28	6.953
690.53	6.985
690.79	6.888
691.04	6.752
691.29	6.805
691.55	6.817
691.80	6.737
692.05	6.629
692.31	6.630
692.56	6.581
692.82	6.459
693.07	6.339
693.32	6.319
693.58	6.293
693.83	6.178
694.08	6.129
694.34	6.080
694.59	6.087
694.85	6.049
695.10	5.925
695.35	5.871
695.61	5.872
695.86	5.831
696.11	5.857
696.37	5.731
696.62	5.623
696.87	5.570
697.13	5.608
697.38	5.558
697.63	5.532
697.89	5.434
698.14	5.392
698.39	5.351
698.65	5.334
698.90	5.260
699.16	5.116
699.41	5.110
699.66	5.078
699.92	5.021
700.17	4.946
700.42	4.914
700.68	4.804
700.93	4.807
701.18	4.696
701.44	4.693
701.69	4.689
701.94	4.599
702.20	4.556
702.45	4.531
702.70	4.474
702.96	4.389
703.21	4.331
703.46	4.308
703.72	4.303
703.97	4.306
704.22	4.208
704.48	4.192
704.73	4.162
704.98	4.120
705.24	4.039
705.49	3.933
705.74	3.906
706.00	3.891
706.25	3.820
706.50	3.781
706.76	3.784
707.01	3.733
707.26	3.639
707.52	3.648
707.77	3.625
708.02	3.627
708.27	3.518
708.53	3.510
708.78	3.471
709.03	3.454
709.29	3.347
709.54	3.332
709.79	3.328
710.05	3.322
710.30	3.279
710.55	3.236
710.81	3.216
711.06	3.167
711.31	3.118
711.57	3.073
711.82	3.082
712.07	3.024
712.32	2.996
712.58	2.954
712.83	2.879
713.08	2.877
713.34	2.844
713.59	2.796
713.84	2.807
714.10	2.704
714.35	2.658
714.60	2.723
714.85	2.686
715.11	2.639
715.36	2.575
715.61	2.526
715.87	2.497
716.12	2.460
716.37	2.438
716.62	2.428
716.88	2.400
717.13	2.312
717.38	2.283
717.64	2.257
717.89	2.260
718.14	2.234
718.39	2.220
718.65	2.161
718.90	2.117
719.15	2.086
719.41	2.082
719.66	2.087
719.91	2.091
720.16	2.091
720.42	2.052
720.67	2.001
720.92	1.992
721.18	1.910
721.43	1.903
721.68	1.914
721.93	1.894
722.19	1.858
722.44	1.807
722.69	1.774
722.94	1.777
723.20	1.757
723.45	1.691
723.70	1.680
723.95	1.653
724.21	1.671
724.46	1.639
724.71	1.597
724.97	1.580
725.22	1.621
725.47	1.588
725.72	1.530
725.98	1.517
726.23	1.519
726.48	1.499
726.73	1.435
726.99	1.447
727.24	1.470
727.49	1.417
727.74	1.405
728.00	1.410
728.25	1.414
728.50	1.308
728.75	1.344
729.01	1.334
729.26	1.303
729.51	1.294
729.76	1.273
730.02	1.231
730.27	1.237
730.52	1.277
730.77	1.248
731.03	1.246
731.28	1.227
731.53	1.161
731.78	1.211
732.03	1.201
732.29	1.122
732.54	1.143
732.79	1.155
733.04	1.151
733.30	1.155
733.55	1.153
733.80	1.123
734.05	1.128
734.31	1.136
734.56	1.118
734.81	1.067
735.06	1.089
735.31	1.111
735.57	1.075
735.82	1.068
736.07	1.130
736.32	1.119
736.58	1.053
736.83	1.050
737.08	1.048
737.33	1.067
737.58	1.031
737.84	1.025
738.09	1.064
738.34	1.114
738.59	1.084
738.85	1.070
739.10	1.096
739.35	1.105
739.60	1.117
739.85	1.105
740.11	1.075
740.36	1.099
740.61	1.080
740.86	1.095
741.11	1.146
741.37	1.120
741.62	1.154
741.87	1.150
742.12	1.154
742.37	1.118
742.63	1.118
742.88	1.069
743.13	1.115
743.38	1.149
743.63	1.146
743.89	1.235
744.14	1.205
744.39	1.224
744.64	1.215
744.89	1.241
745.15	1.259
745.40	1.280
745.65	1.302
745.90	1.349
746.15	1.346
746.41	1.378
746.66	1.306
746.91	1.348
747.16	1.427
747.41	1.397
747.67	1.389
747.92	1.428
748.17	1.458
748.42	1.441
748.67	1.480
748.92	1.471
749.18	1.548
749.43	1.535
749.68	1.528
749.93	1.558
750.18	1.569
750.43	1.542
750.69	1.620
750.94	1.701
751.19	1.754
751.44	1.752
751.69	1.731
751.95	1.766
752.20	1.850
752.45	1.871
752.70	1.829
752.95	1.872
753.20	1.987
753.46	1.999
753.71	1.993
753.96	2.019
754.21	2.098
754.46	2.068
754.71	2.092
754.97	2.194
755.22	2.258
755.47	2.228
755.72	2.247
755.97	2.303
756.22	2.337
756.47	2.385
756.73	2.394
756.98	2.495
757.23	2.579
757.48	2.518
757.73	2.518
757.98	2.573
758.24	2.596
758.49	2.678
758.74	2.675
758.99	2.730
759.24	2.808
759.49	2.805
759.74	2.868
760.00	2.931
760.25	2.965
760.50	3.003
760.75	3.051
761.00	3.096
761.25	3.180
761.50	3.223
761.75	3.176
762.01	3.252
762.26	3.320
762.51	3.346
762.76	3.372
763.01	3.494
763.26	3.585
763.51	3.547
763.77	3.513
764.02	3.648
764.27	3.739
764.52	3.786
764.77	3.790
765.02	3.895
765.27	3.946
765.52	3.942
765.78	3.895
766.03	3.960
766.28	4.157
766.53	4.141
766.78	4.180
767.03	4.226
767.28	4.348
767.53	4.420
767.79	4.448
768.04	4.470
768.29	4.555
768.54	4.627
768.79	4.651
769.04	4.711
769.29	4.791
769.54	4.841
769.79	4.836
770.05	4.921
770.30	5.032
770.55	5.032
770.80	5.001
771.05	5.104
771.30	5.157
771.55	5.241
771.80	5.246
772.05	5.326
772.30	5.370
772.56	5.436
772.81	5.416
773.06	5.473
773.31	5.575
773.56	5.589
773.81	5.537
774.06	5.635
774.31	5.768
774.56	5.799
774.81	5.832
775.07	5.851
775.32	5.971
775.57	6.047
775.82	6.137
776.07	6.133
776.32	6.286
776.57	6.234
776.82	6.239
777.07	6.395
777.32	6.554
777.57	6.485
777.82	6.423
778.08	6.542
778.33	6.662
778.58	6.736
778.83	6.731
779.08	6.791
779.33	6.876
779.58	6.840
779.83	6.880
780.08	6.968
780.33	7.027
780.58	7.084
780.83	7.120
781.08	7.109
781.34	7.179
781.59	7.228
781.84	7.249
782.09	7.396
782.34	7.463
782.59	7.467
782.84	7.472
783.09	7.587
783.34	7.714
783.59	7.621
783.84	7.627
784.09	7.752
784.34	7.831
784.59	7.811
784.84	7.835
785.10	7.937
785.35	7.901
785.60	7.993
785.85	8.001
786.10	8.066
786.35	8.165
786.60	8.215
786.85	8.162
787.10	8.355
787.35	8.395
787.60	8.414
787.85	8.348
788.10	8.435
788.35	8.546
788.60	8.610
788.85	8.463
789.10	8.559
789.35	8.664
789.60	8.742
789.85	8.709
790.10	8.765
790.36	9.002
790.61	8.897
790.86	8.870
791.11	8.905
791.36	9.077
791.61	9.132
791.86	9.029
792.11	9.083
792.36	9.203
792.61	9.327
792.86	9.309
793.11	9.355
793.36	9.395
793.61	9.422
793.86	9.388
794.11	9.469
794.36	9.583
794.61	9.524
794.86	9.534
795.11	9.476
795.36	9.506
795.61	9.603
795.86	9.558
796.11	9.559
796.36	9.644
796.61	9.661
796.86	9.571
797.11	9.554
797.36	9.574
797.61	9.595
797.86	9.493
798.11	9.549
798.36	9.600
798.61	9.659
798.86	9.719
799.11	9.783
799.36	9.883
799.61	9.929
799.86	9.927
800.11	9.922
800.36	10.091
800.61	10.099
800.86	10.062
801.11	10.232
801.36	10.280
801.61	10.209
801.86	10.263
802.11	10.305
802.36	10.254
802.61	10.276
802.86	10.251
803.11	10.255
803.36	10.336
803.61	10.372
803.86	10.306
804.11	10.350
804.36	10.369
804.61	10.401
804.86	10.380
805.11	10.478
805.36	10.555
805.61	10.508
805.86	10.478
806.11	10.447
806.36	10.567
806.61	10.510
806.86	10.390
807.11	10.484
807.36	10.629
807.61	10.619
807.86	10.591
808.11	10.464
808.36	10.445
808.61	10.488
808.86	10.393
809.11	10.324
809.36	10.455
809.61	10.473
809.86	10.343
810.11	10.358
810.36	10.418
810.61	10.445
810.86	10.384
811.11	10.447
811.36	10.456
811.61	10.446
811.86	10.400
812.11	10.376
812.36	10.442
812.61	10.418
812.86	10.384
813.11	10.409
813.36	10.473
813.61	10.445
813.86	10.437
814.11	10.478
814.35	10.431
814.60	10.425
814.85	10.461
815.10	10.352
815.35	10.431
815.60	10.402
815.85	10.382
816.10	10.363
816.35	10.314
816.60	10.312
816.85	10.234
817.10	10.267
817.35	10.250
817.60	10.228
817.85	10.178
818.10	10.213
818.35	10.269
818.60	10.174
818.85	10.104
819.10	10.129
819.34	10.054
819.59	10.139
819.84	10.091
820.09	10.126
820.34	10.081
820.59	10.057
820.84	10.033
821.09	10.035
821.34	10.079
821.59	9.995
821.84	9.985
822.09	10.104
822.34	10.180
822.59	10.124
822.84	10.082
823.08	10.059
823.33	10.000
823.58	10.005
823.83	9.927
824.08	9.875
824.33	9.947
824.58	9.899
824.83	9.785
825.08	9.774
825.33	9.772
825.58	9.702
825.83	9.710
826.08	9.703
826.33	9.718
826.57	9.682
826.82	9.623
827.07	9.574
827.32	9.648
827.57	9.610
827.82	9.590
828.07	9.676
828.32	9.677
828.57	9.695
828.82	9.618
829.07	9.599
829.31	9.641
829.56	9.570
829.81	9.531
830.06	9.535
830.31	9.468
830.56	9.327
830.81	9.355
831.06	9.304
831.31	9.261
831.56	9.277
831.80	9.172
832.05	9.151
832.30	9.151
832.55	9.104
832.80	9.097
833.05	9.049
833.30	9.008
833.55	9.024
833.80	8.965
834.05	8.893
834.29	8.925
834.54	8.957
834.79	8.855
835.04	8.817
835.29	8.872
835.54	8.830
835.79	8.792
836.04	8.696
836.29	8.664
836.53	8.731
836.78	8.710
837.03	8.716
837.28	8.761
837.53	8.675
837.78	8.646
838.03	8.665
838.28	8.644
838.52	8.583
838.77	8.534
839.02	8.493
839.27	8.480
839.52	8.377
839.77	8.362
840.02	8.381
840.27	8.350
840.51	8.324
840.76	8.256
841.01	8.251
841.26	8.239
841.51	8.178
841.76	8.144
842.01	8.108
842.26	8.143
842.50	8.109
842.75	8.000
843.00	7.986
843.25	7.925
843.50	7.949
843.75	7.893
844.00	7.874
844.24	7.866
844.49	7.782
844.74	7.796
844.99	7.794
845.24	7.746
845.49	7.697
845.74	7.658
845.98	7.659
846.23	7.717
846.48	7.656
846.73	7.506
846.98	7.444
847.23	7.456
847.47	7.432
847.72	7.392
847.97	7.435
848.22	7.408
848.47	7.328
848.72	7.340
848.97	7.307
849.21	7.342
849.46	7.266
849.71	7.128
849.96	7.106
850.21	7.116
850.46	7.101
850.70	6.962
850.95	6.980
851.20	7.046
851.45	7.049
851.70	6.978
851.95	6.931
852.19	6.996
852.44	6.950
852.69	6.888
852.94	6.886
853.19	6.807
853.44	6.739
853.68	6.646
853.93	6.620
854.18	6.627
854.43	6.642
854.68	6.592
854.93	6.613
855.17	6.653
855.42	6.638
855.67	6.550
855.92	6.562
856.17	6.543
856.41	6.543
856.66	6.526
856.91	6.543
857.16	6.544
857.41	6.467
857.65	6.414
857.90	6.420
858.15	6.408
858.40	6.358
858.65	6.309
858.90	6.286
859.14	6.245
859.39	6.237
859.64	6.198
859.89	6.202
860.14	6.220
860.38	6.140
860.63	6.088
860.88	6.159
861.13	6.145
861.38	6.095
861.62	6.070
861.87	6.095
862.12	6.123
862.37	6.127
862.62	6.036
862.86	6.002
863.11	5.967
863.36	5.907
863.61	5.952
863.86	5.973
864.10	5.949
864.35	5.974
864.60	5.913
864.85	5.916
865.09	6.002
865.34	6.014
865.59	5.899
865.84	5.881
866.09	5.919
866.33	5.889
866.58	5.838
866.83	5.848
867.08	5.876
867.33	5.851
867.57	5.809
867.82	5.764
868.07	5.778
868.32	5.755
868.56	5.710
868.81	5.725
869.06	5.733
869.31	5.739
869.55	5.730
869.80	5.776
870.05	5.790
870.30	5.752
870.55	5.702
870.79	5.695
871.04	5.735
871.29	5.684
871.54	5.653
871.78	5.702
872.03	5.701
872.28	5.698
872.53	5.638
872.77	5.667
873.02	5.649
873.27	5.612
873.52	5.521
873.76	5.624
874.01	5.631
874.26	5.611
874.51	5.585
874.75	5.573
875.00	5.591
875.25	5.562
875.50	5.530
875.75	5.540
875.99	5.528
876.24	5.515
876.49	5.535
876.74	5.532
876.98	5.545
877.23	5.555
877.48	5.464
877.72	5.494
877.97	5.506
878.22	5.480
878.47	5.436
878.71	5.397
878.96	5.418
879.21	5.423
879.46	5.350
879.70	5.313
879.95	5.375
880.20	5.358
880.45	5.335
880.69	5.357
880.94	5.384
881.19	5.354
881.44	5.371
881.68	5.368
881.93	5.409
882.18	5.434
882.42	5.449
882.67	5.437
882.92	5.428
883.17	5.346
883.41	5.281
883.66	5.280
883.91	5.378
884.16	5.404
884.40	5.304
884.65	5.295
884.90	5.312
885.14	5.274
885.39	5.237
885.64	5.280
885.89	5.294
886.13	5.324
886.38	5.249
886.63	5.255
886.87	5.255
887.12	5.240
887.37	5.201
887.62	5.190
887.86	5.227
888.11	5.218
888.36	5.216
888.60	5.200
888.85	5.217
889.10	5.130
889.35	5.132
889.59	5.192
889.84	5.252
890.09	5.275
890.33	5.217
890.58	5.301
890.83	5.384
891.07	5.293
891.32	5.191
891.57	5.238
891.82	5.264
892.06	5.221
892.31	5.113
892.56	5.196
892.80	5.181
893.05	5.167
893.30	5.170
893.54	5.174
893.79	5.233
894.04	5.198
894.28	5.160
894.53	5.150
894.78	5.175
895.02	5.145
895.27	5.121
895.52	5.150
895.77	5.166
896.01	5.118
896.26	5.056
896.51	5.036
896.75	4.989
897.00	4.974
897.25	4.975
897.49	4.976
897.74	4.988
897.99	4.975
898.23	4.929
898.48	4.928
898.73	5.039
898.97	4.981
899.22	4.912
899.47	4.923
899.71	5.046
899.96	4.976
900.21	4.884
900.45	4.886
900.70	4.892
900.95	4.880
901.19	4.836
901.44	4.858
901.69	4.919
901.93	4.934
902.18	4.852
902.43	4.852
902.67	4.918
902.92	4.858
903.17	4.838
903.41	4.821
903.66	4.880
903.91	4.886
904.15	4.841
904.40	4.883
904.65	4.847
904.89	4.843
905.14	4.813
905.38	4.770
905.63	4.804
905.88	4.756
906.12	4.723
906.37	4.725
906.62	4.715
906.86	4.747
907.11	4.704
907.36	4.732
907.60	4.733
907.85	4.668
908.10	4.649
908.34	4.603
908.59	4.633
908.84	4.641
909.08	4.603
909.33	4.591
909.57	4.612
909.82	4.582
910.07	4.537
910.31	4.521
910.56	4.524
910.81	4.541
911.05	4.498
911.30	4.456
911.54	4.480
911.79	4.448
912.04	4.411
912.28	4.356
912.53	4.444
912.78	4.358
913.02	4.308
913.27	4.344
913.51	4.363
913.76	4.347
914.01	4.291
914.25	4.221
914.50	4.303
914.75	4.314
914.99	4.250
915.24	4.224
915.48	4.245
915.73	4.185
915.98	4.144
916.22	4.154
916.47	4.220
916.71	4.170
916.96	4.056
917.21	4.064
917.45	4.048
917.70	4.044
917.95	4.014
918.19	4.031
918.44	4.079
918.68	4.028
918.93	3.924
919.18	3.936
919.42	3.949
919.67	3.877
919.91	3.895
920.16	3.929
920.41	3.859
920.65	3.887
920.90	3.875
921.14	3.848
921.39	3.819
921.64	3.804
921.88	3.727
922.13	3.726
922.37	3.793
922.62	3.731
922.87	3.664
923.11	3.702
923.36	3.716
923.60	3.677
923.85	3.621
924.09	3.642
924.34	3.612
924.59	3.594
924.83	3.570
925.08	3.532
925.32	3.508
925.57	3.515
925.82	3.408
926.06	3.428
926.31	3.475
926.55	3.376
926.80	3.339
927.04	3.341
927.29	3.355
927.54	3.352
927.78	3.288
928.03	3.286
928.27	3.215
928.52	3.224
928.76	3.234
929.01	3.231
929.26	3.162
929.50	3.098
929.75	3.135
929.99	3.123
930.24	3.094
930.48	3.069
930.73	3.000
930.98	2.964
931.22	2.950
931.47	2.975
931.71	2.908
931.96	2.927
932.20	2.922
932.45	2.902
932.69	2.837
932.94	2.856
933.19	2.849
933.43	2.824
933.68	2.712
933.92	2.758
934.17	2.768
934.41	2.708
934.66	2.664
934.90	2.643
935.15	2.639
935.39	2.648
935.64	2.567
935.89	2.577
936.13	2.597
936.38	2.525
936.62	2.421
936.87	2.478
937.11	2.479
937.36	2.422
937.60	2.373
937.85	2.371
938.09	2.387
938.34	2.412
938.59	2.348
938.83	2.360
939.08	2.381
939.32	2.357
939.57	2.277
939.81	2.233
940.06	2.198
940.30	2.227
940.55	2.156
940.79	2.129
941.04	2.180
941.28	2.113
941.53	2.087
941.77	2.083
942.02	2.087
942.26	2.074
942.51	1.967
942.76	1.962
943.00	1.980
943.25	1.894
943.49	1.854
943.74	1.885
943.98	1.893
944.23	1.918
944.47	1.835
944.72	1.829
944.96	1.809
945.21	1.823
945.45	1.773
945.70	1.782
945.94	1.787
946.19	1.701
946.43	1.729
946.68	1.686
946.92	1.662
947.17	1.650
947.41	1.604
947.66	1.587
947.90	1.563
948.15	1.564
948.39	1.499
948.64	1.547
948.88	1.520
949.13	1.521
949.37	1.498
949.62	1.416
949.86	1.394
950.11	1.400
950.35	1.390
950.60	1.363
950.84	1.350
951.09	1.319
951.33	1.324
951.58	1.336
951.82	1.277
952.07	1.259
952.31	1.253
952.56	1.186
952.80	1.167
953.05	1.186
953.29	1.177
953.54	1.113
953.78	1.193
954.03	1.130
954.27	1.125
954.52	1.115
954.76	1.108
955.01	1.093
955.25	1.057
955.50	1.075
955.74	1.104
955.99	1.072
956.23	0.975
956.47	0.958
956.72	1.042
956.96	1.018
957.21	0.931
957.45	0.912
957.70	0.905
957.94	0.917
958.19	0.940
958.43	0.884
958.68	0.897
958.92	0.874
959.17	0.857
959.41	0.821
959.66	0.910
959.90	0.860
960.14	0.786
960.39	0.817
960.63	0.815
960.88	0.821
961.12	0.808
961.37	0.722
961.61	0.768
961.86	0.736
962.10	0.792
962.35	0.798
962.59	0.713
962.84	0.730
963.08	0.712
963.32	0.709
963.57	0.755
963.81	0.747
964.06	0.728
964.30	0.697
964.55	0.693
964.79	0.667
965.04	0.717
965.28	0.686
965.52	0.772
965.77	0.726
966.01	0.656
966.26	0.672
966.50	0.726
966.75	0.669
966.99	0.596
967.24	0.621
967.48	0.702
967.72	0.729
967.97	0.700
968.21	0.683
968.46	0.718
968.70	0.659
968.95	0.605
969.19	0.683
969.43	0.699
969.68	0.665
969.92	0.618
970.17	0.657
970.41	0.671
970.66	0.676
970.90	0.648
971.14	0.636
971.39	0.684
971.63	0.641
971.88	0.674
972.12	0.707
972.37	0.705
972.61	0.750
972.85	0.784
973.10	0.734
973.34	0.747
973.59	0.777
973.83	0.747
974.08	0.784
974.32	0.766
974.56	0.699
974.81	0.669
975.05	0.753
975.30	0.763
975.54	0.790
975.78	0.800
976.03	0.752
976.27	0.827
976.52	0.783
976.76	0.759
977.00	0.826
977.25	0.847
977.49	0.855
977.74	0.804
977.98	0.808
978.22	0.822
978.47	0.834
978.71	0.815
978.96	0.934
979.20	0.974
979.44	0.997
979.69	0.930
979.93	0.984
980.18	0.961
980.42	1.067
980.66	0.993
980.91	0.992
981.15	1.018
981.40	1.043
981.64	1.045
981.88	1.082
982.13	1.057
982.37	1.125
982.62	1.169
982.86	1.164
983.10	1.143
983.35	1.129
983.59	1.181
983.83	1.282
984.08	1.217
984.32	1.202
984.57	1.264
984.81	1.275
985.05	1.309
985.30	1.237
985.54	1.275
985.78	1.350
986.03	1.315
986.27	1.339
986.52	1.449
986.76	1.452
987.00	1.555
987.25	1.622
987.49	1.455
987.73	1.495
987.98	1.543
988.22	1.609
988.47	1.524
988.71	1.657
988.95	1.653
989.20	1.640
989.44	1.705
989.68	1.803
989.93	1.767
990.17	1.785
990.41	1.667
990.66	1.722
990.90	1.852
991.15	1.834
991.39	1.895
991.63	1.885
991.88	1.931
992.12	1.977
992.36	2.101
992.61	2.025
992.85	2.113
993.09	2.072
993.34	2.027
993.58	2.139
993.82	2.188
994.07	2.176
994.31	2.112
994.55	2.136
994.80	2.313
995.04	2.351
995.28	2.234
995.53	2.448
995.77	2.525
996.01	2.544
996.26	2.433
996.50	2.387
996.74	2.470
996.99	2.512
997.23	2.522
997.48	2.548
997.72	2.627
997.96	2.721
998.21	2.693
998.45	2.922
998.69	3.092
998.93	2.912
999.18	2.866
999.42	2.893
999.66	3.049
999.91	3.125
1000.15	3.163
1000.39	3.321
1000.64	3.343
1000.88	3.336
1001.12	3.314
1001.37	3.324
1001.61	3.308
1001.85	3.396
1002.10	3.208
1002.34	3.389
1002.58	3.469
1002.83	3.404
1003.07	3.561
1003.31	3.496
1003.56	3.626
1003.80	3.583
1004.04	3.673
1004.29	3.733
1004.53	3.766
1004.77	3.778
1005.01	3.755
1005.26	3.957
1005.50	3.927
1005.74	4.014
1005.99	3.998
1006.23	3.994
1006.47	3.969
1006.72	4.185
1006.96	3.819
1007.20	4.038
1007.45	4.069
1007.69	4.153
1007.93	4.284
1008.17	4.384
1008.42	4.303
1008.66	4.426
1008.90	4.199
1009.15	4.270
1009.39	4.541
1009.63	4.463
1009.87	4.416
1010.12	4.592
1010.36	4.906
1010.60	4.756
1010.85	4.764
1011.09	4.906
1011.33	5.089
1011.58	4.952
1011.82	5.156
1012.06	5.239
1012.30	5.192
1012.55	5.355
1012.79	5.156
1013.03	5.201
1013.28	5.299
1013.52	5.191
1013.76	5.349
1014.00	5.427
1014.25	5.377
1014.49	5.560
1014.73	5.607
1014.97	5.782
1015.22	5.853
1015.46	5.741
1015.70	5.484
1015.95	5.665
1016.19	5.775
1016.43	5.939
1016.67	5.770
1016.92	6.002
1017.16	5.921
1017.40	5.836
1017.64	6.254
1017.89	5.960
1018.13	5.941
1018.37	5.993
1018.61	6.185
1018.86	6.246
1019.10	6.306
1019.34	6.345
1019.59	6.394
1019.83	6.368
1020.07	6.455
1020.31	6.623
1020.56	6.371
1020.80	6.484
1021.04	6.604
1021.28	6.693
1021.53	6.672
1021.77	6.727
1022.01	7.018
1022.25	7.017
1022.50	6.802
1022.74	6.827
1022.98	7.060
1023.22	7.196
1023.47	7.183
1023.71	7.365
1023.95	7.248
1024.19	7.436
1024.44	7.005
1024.68	6.943
1024.92	7.422
1025.16	7.523
1025.41	7.364
1025.65	7.422
1025.89	7.717
1026.13	7.642
1026.37	7.668
1026.62	7.624
1026.86	7.821
1027.10	8.063
1027.34	7.882
1027.59	8.081
1027.83	8.036
1028.07	7.892
1028.31	8.173
1028.56	8.307
1028.80	8.213
1029.04	8.358
1029.28	8.159
1029.52	8.373
1029.77	8.349
1030.01	8.243
1030.25	8.423
1030.49	8.627
1030.74	8.533
1030.98	8.686
1031.22	8.561
1031.46	8.559
1031.70	8.841
1031.95	8.952
1032.19	8.717
1032.43	8.791
1032.67	9.095
1032.92	9.298
1033.16	9.021
1033.40	8.854
1033.64	9.260
1033.88	9.273
1034.13	9.134
1034.37	9.116
1034.61	9.289
1034.85	8.929
1035.09	9.198
1035.34	9.486
1035.58	9.346
1035.82	9.375
1036.06	9.534
1036.30	9.721
1036.55	10.011
1036.79	9.357
1037.03	9.654
1037.27	9.682
1037.51	10.131
1037.76	9.957
1038.00	9.777
1038.24	10.118
1038.48	10.013
1038.72	10.261
1038.97	10.045
1039.21	10.328
1039.45	10.305
1039.69	10.634
1039.93	10.199
1040.18	10.100
1040.42	10.273
1040.66	10.438
1040.90	10.404
1041.14	10.369
1041.38	10.428
1041.63	10.771
1041.87	10.598
1042.11	10.576
1042.35	10.820
1042.59	10.729
1042.84	10.833
1043.08	10.861
1043.32	10.784
1043.56	10.904
1043.80	11.108
1044.04	10.902
1044.29	11.262
1044.53	10.616
1044.77	10.539
1045.01	10.821
1045.25	11.264
1045.49	11.061
1045.74	10.873
1045.98	11.231
1046.22	10.914
1046.46	10.744
1046.70	11.003
1046.94	11.502
1047.19	11.095
1047.43	11.070
1047.67	11.048
1047.91	11.232
1048.15	11.607
1048.39	11.865
1048.64	11.045
1048.88	11.441
1049.12	11.585
1049.36	11.567
1049.60	11.497
1049.84	11.941
1050.09	11.977
1050.33	12.095
1050.57	11.678
1050.81	11.866
